20240629141008 ,0,1002.98,32.6,87.07,1865.94,0.64
20240629142008 ,0,1003.06,32.48,88.72,1569.75,0.41
20240629143008 ,0,1003.04,32.28,90.55,1156.75,0.27
20240629144008 ,0,1002.99,32.23,90.66,1377.58,0.42
20240629145008 ,0,1002.92,32.13,89.98,2710.84,1.63
20240629150008 ,0,1002.83,32.07,89.51,5549.81,6.83
20240629151008 ,0,1002.77,31.97,91.8,3388.58,2.6
20240629152008 ,0,1002.72,32.21,91.21,3431.67,3.14
20240629153008 ,0,1002.56,32.44,89.75,4182.92,4.18
20240629154008 ,0,1002.45,32.5,91.5,2324.92,1.3
20240629155008 ,0,1002.41,32.36,93.51,1690.08,0.76
20240629160008 ,0,1002.48,32.13,94.95,586,0.08
20240629161008 ,0,1002.42,31.99,94.97,490.67,0.05
20240629162008 ,0,1002.47,32,94.73,714.58,0.12
20240629163008 ,0,1002.53,31.92,95.07,594.17,0.07
20240629164008 ,0,1002.62,31.41,99.57,554.08,0.06
20240629165008 ,0,1002.65,30.68,100,683.33,0.12
20240707090008 ,0,1008.72,32.16,71.38,3395,2.04
20240707091008 ,0,1011.67,53.62,33.08,64276.19,1066.6
20240707092008 ,0,1011.57,54,32.88,66603.15,1114.43
20240707093008 ,0,1011.64,53.34,33.23,69965.1,1156.9
20240707094008 ,0,1011.62,53.29,33.86,72595.55,1196.44
20240707095008 ,0,1011.62,53.07,34.29,74222.98,1235.7
20240707100008 ,0,1011.68,52.79,35.03,78591,1257.75
20240707101008 ,0,1011.68,52.91,35.07,81359.27,1278.78
20240707102008 ,0,1011.76,52.8,35,82172.89,1305.68
20240707103008 ,0,1011.73,52.08,35.84,83605.72,1320.85
20240707104008 ,0,1011.68,52.07,36.03,85498.9,1327.76
20240707105008 ,0,1011.69,51.74,36.26,84855.26,1332.94
20240707110008 ,0,1011.66,51.39,36.64,84463.91,1335.97
20240707111008 ,0,1011.49,51.21,37.17,85074.3,1327.28
20240707112008 ,0,1011.43,51.51,37,84194.2,1325.57
20240707113008 ,0,1011.33,51.99,36.37,82193.91,1311.6
20240707114008 ,0,1011.18,52.32,35.9,81524.4,1297.67
20240707115008 ,0,1011.08,52.17,35.87,79221.7,1293.38
20240707120008 ,0,1010.99,51.91,36.41,77124.39,1274.45
20240707121008 ,0,1010.85,52.21,36.41,76664.39,1254.25
20240707122008 ,0,1010.68,51.94,36.9,74376.43,1222.92
20240707123008 ,0,1010.61,52.22,36.32,72389.44,1196.83
20240707124008 ,0,1010.51,52.11,36.79,71804.92,1158.66
20240707125008 ,0,1010.39,53.48,35.64,69236.29,1112.64
20240707130008 ,0,1010.43,53.85,35.08,64744.46,1067.94
20240707131008 ,0,1010.42,52.99,35.96,61188.98,1015.17
20240707132008 ,0,1010.3,53.82,34.83,60387.39,954.81
20240707133008 ,0,1010.08,53.95,34.63,58411.19,887.52
20240707134008 ,0,1009.91,54.15,34.31,55147.71,816.7
20240707135008 ,0,1009.71,54.41,34.14,51932.2,744.69
20240707140008 ,0,1009.6,53.67,34.83,48353.54,661.7
20240707141008 ,0,1009.78,52.46,35.78,43943.97,583.54
20240707142008 ,0,1009.45,51.07,37.12,25007.62,378.37
20240707143008 ,0,1009.18,45.18,40.29,5761.58,7.54
20240707144008 ,0,1009.26,39.11,50.93,5758,6.88
20240707145008 ,0,1009.31,36.47,59.4,5735.17,6.43
20240707150008 ,0,1009.49,35.59,62.45,5767.25,6.53
20240707151008 ,0,1009.58,35.08,64.69,6013.33,7.18
20240707152008 ,0,1009.5,34.97,65.98,5586.75,6.29
20240707153008 ,0,1009.4,34.72,66.83,5572.83,6.37
20240707154008 ,0,1009.5,34.64,65.84,6514.83,10.25
20240707155008 ,0,1009.59,34.76,65.54,6863.92,10.69
20240707160008 ,0,1009.67,34.83,65.45,6630.17,10.41
20240707161008 ,0,1009.67,34.7,65.81,5057.58,5.51
20240707162008 ,0,1009.74,34.13,66.62,4005.83,3.09
20240707163008 ,0,1009.84,33.53,68.61,4842.42,4.97
20240707164008 ,0,1009.87,33.42,69.14,4654.67,4.41
20240707165008 ,0,1009.87,33.22,70.11,6548.58,8.42
20240710090008 ,0,1009.3,31.83,70.45,4584.5,3.77
20240710091008 ,0,1010.15,55.8,31.59,65144.08,1038.47
20240710092008 ,0,1010.19,55.36,31.86,67029.55,1087.93
20240710093008 ,0,1010.22,55.09,31.95,70780.88,1125.06
20240710094008 ,0,1010.24,54.13,32.93,73391.38,1163.79
20240710095008 ,0,1010.33,52.86,34.31,74658.36,1221.45
20240710100008 ,0,1010.43,51.64,35.75,78472.94,1254.24
20240710101008 ,0,1010.41,51.72,36.02,80983.54,1277.06
20240710102008 ,0,1010.43,51.16,36.43,81831.48,1296.16
20240710103008 ,0,1010.42,50.47,37.07,83521.44,1315.51
20240710104008 ,0,1010.47,50.39,37.61,85117.61,1319.45
20240710105008 ,0,1010.38,50.15,37.69,84085.12,1331.81
20240710110008 ,0,1010.24,50.28,37.94,84471.81,1328.55
20240710111008 ,0,1010.17,50.41,37.72,85015.19,1329.46
20240710112008 ,0,1009.96,50.51,37.49,83620.45,1321.14
20240710113008 ,0,1009.78,50.59,37.83,81632.21,1313.22
20240710114008 ,0,1009.64,50.51,38.17,81132.32,1301.28
20240710115008 ,0,1009.52,50.77,37.88,78604.83,1288.18
20240710120008 ,0,1009.2,50.99,38.23,77051.08,1259.78
20240710121008 ,0,1008.85,52.32,37,76598.62,1243.09
20240710122008 ,0,1008.77,52.31,36.94,74135.29,1220.4
20240710123008 ,0,1008.66,52.69,36.6,72449.46,1188.17
20240710124008 ,0,1008.6,52.58,36.25,71439.26,1150.86
20240710125008 ,0,1008.54,52.14,36.44,68399.48,1102.07
20240710130008 ,0,1008.49,51.64,36.86,63586.55,1045.9
20240710131008 ,0,1008.5,50.62,37.69,60736.35,1000.82
20240710132008 ,0,1008.34,50.46,38.29,59999.81,937.61
20240710133008 ,0,1008.22,50.69,38.16,57783.36,867.09
20240710134008 ,0,1008.07,51.32,37.58,54948.97,801.53
20240710135008 ,0,1008.09,50.72,37.69,51803.9,727.83
20240710140008 ,0,1008.01,49.95,38.64,48033.52,645.47
20240710141008 ,0,1007.88,49.64,39.28,43905.74,576.89
20240710142008 ,0,1007.35,49.38,38.16,25418.99,296.39
20240710143008 ,0,1007.08,42.18,44.85,8083.08,15.82
20240710144008 ,0,1007.32,37.86,57.57,11594.92,31.97
20240710145008 ,0,1007.44,36.81,63.49,13226.83,39.96
20240710150008 ,0,1007.42,36.02,65.64,9501.58,21.17
20240710151008 ,0,1007.36,35.05,67.96,6149.75,7.53
20240710152008 ,0,1007.31,34.01,72.2,6005.17,7.21
20240710153008 ,0,1007.36,33.86,74.15,5965.42,7.25
20240710154008 ,0,1007.39,33.72,75.2,5667.08,6.63
20240710155008 ,0,1007.39,33.55,76.41,5556.67,6.66
20240710160008 ,0,1007.67,33.33,76.11,4443.25,4.03
20240710161008 ,0,1007.71,32.72,76.61,3307.5,1.77
20240710162008 ,0,1007.72,32.05,78.06,2405.66,0.72
20240710163008 ,0,1007.74,31.42,80.53,2026.67,0.51
20240710164008 ,0,1007.86,30.97,82.11,1995.92,0.55
20240710165008 ,0,1007.91,30.78,84.06,1876,0.47
20240713090008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713091008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713092008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713093008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713094008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713095008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713100008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713101008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713102008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713103008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713104008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713105008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713110008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713111008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713112008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713113008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713114008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713115008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713120008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713121008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713122008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713123008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713124008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713125008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713130008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713131008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713132008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713133008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713134008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713135008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713140008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713141008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713142008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713143008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713144008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713145008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713150008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713151008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713152008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713153008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713154008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713155008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713160008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713161008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713162008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713163008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713164008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240713165008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717090008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717091008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717092008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717093008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717094008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717095008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717100008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717101008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717102008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717103008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717104008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717105008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717110008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717111008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717112008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717113008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717114008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717115008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717120008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717121008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717122008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717123008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717124008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717125008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717130008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717131008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717132008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717133008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717134008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717135008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717140008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717141008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717142008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717143008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717144008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717145008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717150008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717151008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717152008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717153008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717154008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717155008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717160008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717161008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717162008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717163008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717164008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240717165008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817090008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817091008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817092008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817093008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817094008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817095008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817100008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817101008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817102008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817103008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817104008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817105008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817110008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817111008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817112008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817113008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817114008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817115008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817120008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817121008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817122008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817123008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817124008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817125008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817130008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817131008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817132008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817133008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817134008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817135008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817140008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817141008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817142008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817143008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817144008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817145008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817150008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817151008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817152008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817153008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817154008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817155008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817160008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817161008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817162008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817163008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817164008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240817165008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820090008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820091008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820092008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820093008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820094008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820095008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820100008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820101008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820102008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820103008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820104008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820105008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820110008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820111008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820112008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820113008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820114008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820115008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820120008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820121008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820122008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820123008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820124008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820125008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820130008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820131008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820132008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820133008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820134008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820135008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820140008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820141008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820142008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820143008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820144008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820145008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820150008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820151008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820152008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820153008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820154008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820155008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820160008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820161008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820162008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820163008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820164008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240820165008 ,0,1004.01,36.58,64.56,11530.25,29.95
20240304090009 ,0.08,1010.44,20.65,81.35,6560,7.96
20240304091009 ,0.08,1010.44,20.65,81.35,6560,7.96
20240304092009 ,0.08,1010.44,20.65,81.35,6560,7.96
20240304093009 ,0.08,1010.44,20.65,81.35,6560,7.96
20240304094009 ,0.08,1010.44,20.65,81.35,6560,7.96
20240304095009 ,0.08,1010.44,20.65,81.35,6560,7.96
20240304100009 ,0.44,1009.42,34.55,43.4,95424.84,1623.48
20240304101009 ,0.18,1009.27,35.25,40.75,98018.62,1664.64
20240304102009 ,0.35,1009.09,35.4,40.4,98278.28,1679.14
20240304103009 ,1.09,2151.94,36.17,38.89,97788.25,1707.87
20240304104009 ,0.48,1008.83,36.3,37.95,98483.12,1720.42
20240304105009 ,0.8,1008.58,37.17,37.16,99885.45,1712.1
20240304110009 ,0.23,1008.44,37.95,36.37,102445.82,1712.38
20240304111009 ,0.09,1008.34,39.56,34.94,104232.6,1684.53
20240304112009 ,0,1008.09,40.05,33.35,103811.75,1692.88
20240304113009 ,0.38,1021.08,39.9,33.17,101663.36,1682.54
20240304114009 ,0,1007.4,39.85,33.1,103212.49,1686.92
20240304115009 ,0.26,1007.3,40.4,32.7,105281.6,1673.06
20240304120009 ,0.76,1007.04,40.7,31.43,104188.2,1696.45
20240304121009 ,0.32,1006.86,40,31.3,101850.46,1704.56
20240304122009 ,1.1,1006.62,39.73,31.17,99174.31,1702.7
20240304123009 ,0.37,1006.35,40.42,31.5,98506.48,1650.02
20240304124009 ,0.48,1006.18,39.92,34,95545.68,1652.01
20240304125009 ,0.97,1007.68,38.93,35.68,94101.45,1830.89
20240304130009 ,0.67,1005.85,39.07,36.1,92285.7,1608.97
20240304131009 ,0.26,1005.64,39,35.8,89060.32,1583.32
20240304132009 ,0.83,1005.53,39.3,35.52,85822.94,1554.54
20240304133009 ,0.74,1005.32,39.05,35.92,84411.34,1540.56
20240304134009 ,0.86,1005.16,38.58,36.45,81717.98,1633.46
20240304135009 ,1.46,1005.08,37.95,36.88,64607.09,1153.62
20240304140009 ,1.82,1005.05,36.1,39.46,64627.44,1262.33
20240304141009 ,1.13,1338.27,36.17,40.02,67354.06,1244.45
20240304142009 ,0.92,1004.85,36.5,39.6,63521.43,1182.99
20240304143009 ,0.74,1004.78,35.83,40.5,38445.78,731.95
20240304144009 ,0.57,1004.71,35.11,42,54097.39,902.28
20240304145009 ,1.11,1004.65,35.28,42.09,33215.78,332.41
20240304150009 ,1.66,1004.67,34.27,43.03,41203.01,602.85
20240304151009 ,0.32,1004.64,33.87,42.83,41308.95,492.96
20240304152009 ,1.51,1004.63,33.83,43.27,42370.39,510.74
20240304153009 ,0.26,1004.69,35.53,40.77,38054.16,409.38
20240304154009 ,0.64,1004.76,35.5,40.24,30528,252.41
20240304155009 ,0.3,1004.83,34.56,41.28,27411.17,219.72
20240304160009 ,0.48,1004.86,34.05,42.32,29149.31,177.72
20240304161009 ,0.28,1004.94,33.36,44.92,20096.07,86.83
20240304162009 ,0.76,1004.99,30.34,49.01,16979.37,59.07
20240304163009 ,0.81,1004.88,30.38,50.18,14311.53,48.08
20240304164009 ,0.74,1005.18,28.78,53,6584.08,10.32
20240304165009 ,0.44,1555.24,27.95,55.7,6288.75,10.02
20240306090009 ,2.22,1005.59,31.92,100,6974.78,11.48
20240306091009 ,1.98,2605.75,22.08,100,4013.83,3.62
20240306092009 ,2.55,1005.96,21.73,100,4221.79,4.04
20240306093009 ,3.31,1006.05,21.57,100,4125.56,3.87
20240306094009 ,4.18,1006.12,21.4,100,4359.68,4.21
20240306095009 ,2.59,1006.26,21.13,100,4249.44,4.24
20240306100009 ,2.84,1086.39,21.1,100,4909,5.12
20240306101009 ,4.49,1006.42,20.88,100,5324.5,5.82
20240306102009 ,1.57,1006.5,20.2,100,5940.42,7.42
20240306103009 ,3.2,1006.47,19.86,100,6374.4,9.33
20240306104009 ,4.1,1006.4,19.65,100,6833.33,10.8
20240306105009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306110009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306111009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306112009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306113009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306114009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306115009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306120009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306121009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306122009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306123009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306124009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306125009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306130009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306131009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306132009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306133009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306134009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306135009 ,2.07,1006.5,19.6,100,6785.42,10.43
20240306140009 ,1.01,1005.08,18.66,100,8294.54,15.07
20240306141009 ,0.77,1005.05,18.64,100,7851.79,14.73
20240306142009 ,0.57,1005.02,18.72,100,7692.78,16.01
20240306143009 ,1,1005.02,18.86,100,7154.72,13.36
20240306144009 ,0.82,1004.99,18.79,100,9948.09,25.81
20240306145009 ,0.53,1004.93,19.02,100,11034.33,30.08
20240306150009 ,0.37,1004.93,19.24,100,10462.67,27.28
20240306151009 ,0.17,1004.98,19.46,100,9273.67,20.9
20240306152009 ,0.3,1005.15,19.62,100,6370.67,10.31
20240306153009 ,0.17,1005.24,19.26,100,5474.05,7.39
20240306154009 ,0.28,1005.33,18.96,100,4208.54,4.62
20240306155009 ,0.1,1005.57,18.67,100,4168.75,4.15
20240306160009 ,0.12,1005.68,18.6,100,4702.14,5.13
20240306161009 ,0.35,1005.74,18.47,100,4404.45,4.67
20240306162009 ,0.58,1005.84,18.24,100,3421.88,2.84
20240306163009 ,0.64,1005.93,18.13,100,3682.26,3.15
20240306164009 ,0.1,1006.1,18.06,100,3134.64,2.32
20240306165009 ,0.09,1006.18,18.06,100,2783.57,1.77
20240308090009 ,0,1012.08,18.5,100,9929.38,23.35
20240308091009 ,0,1012.08,18.5,100,9929.38,23.35
20240308092009 ,0,1012.08,18.5,100,9929.38,23.35
20240308093009 ,0,1012.08,18.5,100,9929.38,23.35
20240308094009 ,0,1012.08,18.5,100,9929.38,23.35
20240308095009 ,0,1012.08,18.5,100,9929.38,23.35
20240308100009 ,0,1012.08,18.5,100,9929.38,23.35
20240308101009 ,0,1012.08,18.5,100,9929.38,23.35
20240308102009 ,0,1012.08,18.5,100,9929.38,23.35
20240308103009 ,0,1012.08,18.5,100,9929.38,23.35
20240308104009 ,0,1012.08,18.5,100,9929.38,23.35
20240308105009 ,0,1012.08,18.5,100,9929.38,23.35
20240308110009 ,0,1012.08,18.5,100,9929.38,23.35
20240308111009 ,0,1012.08,18.5,100,9929.38,23.35
20240308112009 ,0,1012.08,18.5,100,9929.38,23.35
20240308113009 ,0,1012.08,18.5,100,9929.38,23.35
20240308114009 ,0,1012.08,18.5,100,9929.38,23.35
20240308115009 ,0,1012.08,18.5,100,9929.38,23.35
20240308120009 ,0,1012.08,18.5,100,9929.38,23.35
20240308121009 ,0,1012.08,18.5,100,9929.38,23.35
20240308122009 ,0,1012.08,18.5,100,9929.38,23.35
20240308123009 ,0,1012.08,18.5,100,9929.38,23.35
